ID,TOPIC,IS_IRONIC,MESSAGE
401e07819d521cf129f6b8a7fde1272e,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",1,"Si la compraste, te jodiste mi hermano !!!"
31f99fba15880847c472ddfa51af8d01,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",1,"Muy bien que el Estado pudiera tener a alguien responsable de conformar el paquete, ponerlo en algún sitio para que todos los Cubanos podamos desacargarlo, o que nos lo vendan en algun punto de venta a precio módico jajaja."
93b121633be8f8f5607c6f79370123c1,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",1,"COPEXTEL, la empresa comercializadora en este caso de los TV LED que ensambla la Industria Electrónica, aplica un precio de $445 cuc, obteniendo una ganancia del 55%, mucho mas que el que los produce. Como es posible que una entidad  no productiva obtenga semejante utilidad."
cc14cd2f23df518b67b65ca7cf0912a7,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",1,"efectivamente, sin lugar a dudas es un gran reto para la economía doméstica de la mayoría de hogares reunir casi 50 CUC para comprar una cajita y todo eso sin dejar de comer, de asearse y de vestirse."
37b18a99fc2aa9493dc346c6aadeb0a7,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",1,por favor quisiera saber si mi modesta cajita de 20 cuc me sirve en el futuro
173eabd206df06dbdf8d1288484772fb,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",1,"Mientras sigan con el discurso de Tenemos que, Vamos a, Debemos de, cada día que pase las personas seguirán optando por el paquete de la semana y no por el paquete de la programación de la TV Cubana."
a323a8d1125bccbb991a03294767682d,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",1,EN OCTIEMBRE DEL AÑO QUE NIEVE LA TENDRAS. ESOERA Y NO TE DESESPERES QUE FALTA POCO. HHAIHAIA
b8d2fef26e5bbcfc3b576f6e0822d659,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",1,yo trabajo con yunior y es mentira el que responde las preguntas soy yoooooooo.
31f2ae2c74927539a772b85cdf078f07,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",1,"Tremendo negocio este de la TV digital a vender cajitas y cada vez que uno compra una sale otra y otra es como obligarnos a hablar en chino y cobrar por las clases de idioma ademas, los techos y azoteas comienzan a parecer erizos."
13c3613fa36990b0fab1aa3890bce37c,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",1,Bravo por nuestros medios y sus magnificas ideas!!! Salgan con una camara en mano y preguntenle al puebloque creen de la Tv Cubanay verás mucha opinión.
aa52442863aa65e00adb56d82f61c0d1,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",1,"y para los cuenta propistas nada de nada, vamos bien?"
4a5630a12632fd14d7e8c2e6a4cce5c3,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",1,La civilizacion antes del paquete y después del paquetegracias a esa brillante idea del gobierno somos más civilizadoque viva por muchos años más esta forma de conocimiento para los cubanosYa se le hará en su debido tiempo un monumento al PAQUETE como el impulsor del conocimiento de los cubanos
26883b66c9aa7c279025ae355b59d25c,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",1,pero si nos vamos a poner así..como hay que hacer tesis en cuba !!!!!
281e04ee16b0ee101dcbea7ab8887318,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",1,"Una cosa que me llama la atención que nadie comentase, es que en el esquemita donde se refleja la distribución del Paquete todo el mundo habla de la internet de Banda Ancha, pero nadie habla de la Antena (canal 3 para muchos) que sale al lado del iconito de descarga???. Eh, eh, eeehhhhh???"
4abd2269804cbe54471dca39e267a77e,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",1,La television que viene ¿Y la que está???
ecf9e315ccb6d40f4cc382d31fb3f411,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",1,Blablablablabla y más bla me dió sueño leer esta crap!
c69142953cba1879d3c27b75b1fad7f8,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",1,QUE BUENO A SEGUIR GASTANDO DINERO DEL CUAL NO NOS PAGAN.
068115592eaf886e34ef90d6c1876412,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",1,El estado de la TV es uno de los caldos de cultivo del PAQUETE. Desgraciadamente la TV CUBANA no está SONANDO EN CUBA !SAQUENLA DEL APURO!
c5746f9519b820448e95484aa3b7377b,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",1,Y nosotros a pie ???
85a049b2bef49a2ffe0ea9fe76ee1a21,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",1,"es verdad porque lo he visto, y a la dos semana ponen la pelicula en la TV, (muy bueno el trabajo de nuestra TV) y es mejor que sigan asi porque si no a ver pelicula mala y a sufrir."
97c6aad29022e6263d02821c778a5f65,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",1,"Bueno, no dudo que detrás de este PAQUETE (que llena algunas RELATIVAS carencias) este el ESTIMULO Y ALIENTO de cierta conocida y A VECES sutil OREJA PELUDA"
9146d6821e7b5af763aef7fca550c2b5,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",1,"Revisen a los directivos de la programación de la la TV cubana los espacios menos malos lo dan por la madrugada. ¿Para Quién?,!!! que viva el paquete!!!"
2f17a9ff1dcda0674f1f8520251fc271,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",1,ahh si AHORA MISMO VOY PA LA TIENDA Y ME COMPRO UNA!!!! Y no como este mes.
730fe97d75d2ff068a8ed09fc5ab0a6b,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",1,"Realmente el PKT es una ventaja para quienes lo aprovechamos para aprender y disfrutar. Así que por favor, queridos intelectuales y culturosos de nuestro país, dejen de juzgar y criticar el PKT y dedíquense a hacer su trabajo, si es que se puede llamar así."
42121a743a758b657b967bdf2ddd533f,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",1,"Usted realmente cree que con nuestro estrecho de banda podriamos descargar esa cantidad de contenidos, seguro no tardariamos semanas sino meses jajajaja"
02a5f72e4fa45d8be97af323f45f107e,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",1,"!CONCLUYO EL FORO DEBATE! Y NADIE DE LOS QUE ESTUVIERON EN LA MESA REDONDA CONTESTO LA DUDA DE LA MAYORIA DEL PUEBLO, ¿CUANTO COSTARAN LAS CAJITAS, LAS ANTENAS, EL CABLE COAXIAL Y COMO LOS COSTEAREMOS CON NUESTROS MISEROS SALARIOS!!!
ESTAMOS MUY AGRADECIDOS, MUCHAS GRACIAS"
40d77913da59ed3c0cd41a7a42c88df1,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",1,Con la DECODIFICADORA DIGITAL descubrí una cosa TERRIBLE para cualquier EMISORA DE TV. Resulta que como ahora tengo la opción de OIR SOLO EL AUDIO de la TV DIGITAL sin necesidad de tener ENCENDIDO EL TV he descubierto que la MAYORIA DE LOS PROGRAMAS usted NO TIENE NECESIDAD DE VERLOS (TV pagado).
ec9b2bdda6f495a9db0805273ee9ad3d,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",1,"Ya se le hará en su debido tiempo un monumento al PAQUETE como el impulsor del conocimiento de los cubanos
mmm, no me parece y si es asi, muy mal andamos
una cosa es informacion y otra muy distinta el conocimiento y la cultura
"
6c23d50bcf2aad51bfa8f24b4c5d991d,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",1,"delen ADSL a las personas en su casa para que vean como se acaba el paquete, pero creo que la TV cubana tambien jajaja"
f136233ddb619493c74338e276ee5dba,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",1,"El colmo es que me pidan también que pida un crédito al banco. Por cierto, para saber: la donación que hizo China también nos la están cobrando?"
554f6a7533763d035166b7f2e2a98c7e,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",1,"Pero me he dado cuenta q siempre hablamos de lo mismo lo q se hizo, lo q se incrementó, etc, etc, etcPero d las formas de ayudar al cubano q anda a pie no se refieren y cuando preguntamos por los precios o las vías de adquirir la tecnología o los productos..ENSEGUIDA VIENE EL ESQUINAZO!!!!!"
0e378d82d2909eed4bbb640cb6f13ddc,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",1,llevo sin mando pa mi ATEC-HAIER hace 5 años y en las tiendas aqui nunca hayveremos si cuando llegue este mando los revendedores me dan un chancesitoporque la verdad me resolveria un problemon
30d9765bb6aeeb0404085005671f5913,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",1,"si tuviese netflix, pandora, vudu movies, youtube, facebook, twitter y un cablecito modesto o tal vez una antenita de directv en mi casa, puedo asegurar que no compraria el paquete todas las semanas"
3b7dc2aab8db61f1c27866cfbc402ac2,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",1,"Sencillo hermano, no podrás ver televisión digital."
d1e5f0ddf614cc2a23118b092849c44c,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",1,Muy buen comentario el de Carlos. Lo cito y subrayo con énfasis: ¨ciertamente hay implicaciones ideológico-culturales fuertes en el tema¨ (fin de la cita) Por eso lo de la SOSPECHA que tuve en el comentario de ayer sobre CIERTA OREJA PELUDA que se aprovecha de algunos vacios
e3703430abca0be360cb84fd0b95b481,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",1,y el Canal de los Deportes en Cuba¿?YouTube estás fallando mi herma.
879607157bdb54ed3b4188a748f5ba0f,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",1,"Todo muy bien ilustrado y todo muy bonito, pero la realidad es que los precios de las cajitas decodificadoras siguen estando muy por encima del nivel adquisitivo del cubano de a pie, sin mencionar que para captar la señal de prueba HD en muchas localidades hay que ser mago."
105a9bc6f0ac38c6c853f0860d7ac122,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",1,por qué será que existen tantos comentarios respecto a este tema???
d6a830b3ba911bb6f5f01d023eaf6ae2,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",1,"¿ dijo:
por favor quisiera saber si mi modesta cajita de 20 cuc me sirve en el futuro"
d9fbd433909c4e7ff8171906d52bb28e,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",1,"Muy bien, por la señal digital yo la tengo en casa, no presento problemas veo el HD de maravillas esos juegos de futboll me cautivan, pero que mas puedo ver? tantos canales y pocas opciones buenas, se repite tanto lo mismo que uno se cansa."
747b72d5f91de3e35858dc9b1d91cd3e,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",1,"Asi que muchachos,como en el TITANIC,cojan sus violines y empiecen a tocar que yo por mi parte,me tomaré unas copas en honor al PAQUETCH."
980ab7a99a60cfc31fbfbd21e7788984,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",1,¿las cajitas son de oro? Porque por lo que valen parece que sí
742cf10d022a428152677a2e23553fb0,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",1,"¡Nunca me imaginé que yo pagaba $ 50.00 pesos cubanos semanalmente por no ver la Televisión Cubana!, le ronca el mango que yo pague tanto por el PAQUETE que me endilgan y arriba de eso tenga que pagar la corriente eléctrica también"
04168bd5c1cc2943255a31160f6c85c6,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",1,¨LA TELEVISIÓN QUE VIENE¨ y el salario que viene para poder comprar la televisión qué?
75c381c7a71323b5e9ae34a9ee4da0e6,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",1,"tiene mucha razón javier.comer, asearse y vestirse ah si.. claro las necesidades básicas. nada de ir a un hotel, ni de viajar, ni de nada supervivencia pura. Este es el MAYOR RETO de la sociedad cubana !!!"
354a6d085b879b95a71c66209de39c4f,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",1,y los mejor de la TVun programa que se llama Cine en FamiliaA LAS 3 DE LA MADRUGADA !!!
34047bc51bcb5a3ac778434b04912473,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",1,"Lo que tienen que hacer es bajar el precio de estos dispositivos, ¿que se va a hacer el cubano de a pie cuando llegue el apagòn analògico, con los precios tan altos de la famosa cajita?"
559095d8851d67b8ba8ee96b7585944c,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",1,"EL PAQUETE BRINDA MUCHOS MATERIALES DE INTERES HASTA PROFESIONAL COMO LOS DOCUMENTALES DISCOVERY QUE NUESTRA PEQUEÑA PANTALLA OMITE DISCULPEN CREO QUE LEI O INTERPRETE MAL LO ESCRITO EN EL ARTICULO SOBRE paquete semanal, que no logra el alcance de la pequeña pantalla"
c8769c025112d7bb3582f22da9d93b74,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",1,Televicion cubana por favor hasme feliz cuando llegue de trabajar y valla para donde tu estas. que hace mucho tiempo que no me haces feliz
9b9f283172b356f04ad6148d53eb949a,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",0,Cuando felizmente nos quiten el Bloqueo todo lo que queramos ver lo tendremos que pagar.
207e9f46f82e1635b8027fbef4bb0bf5,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",0,"Viva el paquete o mochila. Ale el transportador sigue así. Metele mas películas clásicas.
saludos,"
f9878155c7e27be6d64b47ce168751f9,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",0,"Buenas a todos, yo solo quiero saber porque en mi Municipio Aguada de Pasajeros, de Cienfuegos, hay tan mala señal y no llega la señal HD la TV digital aqui es un problema y un dolor de cabeza, uno pierde las ganas de ver algo cuando tiene que parar y virar la antena cada 5 minutos"
c70281195db9f52250656eadba7eb513,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",0,porque no se da credito como con los equipos de cocina y cuanto paga el gobierno en dolares por las cajitas a china si se estan comprando miles es un buen negocio para los chinos quisieramos saber el precio en dolares puestas en tiendas en la habana para un trabajador es un sueño poder comprarse una
f555eb869bfd8c49d79a4846617706a2,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",0,Proveedores: Administradores de redes estatales que descargan las cosas a traves de las redes de sus emrpesas.ja.
ab11f32db4d3e27654554b4261693c45,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",0,amigo eso pasa con muchos mas articulos electrodomésticos.
8b8842b4b5fb53322f25f1310803701f,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",0,"Si es alta definición debe ser LCD o LED, además debe tener entrada HDMI, revise en el panel del TV debe estar marcado como HDMI1 o similar. En este caso le recomendamos el empleo de una caja de alta definición cuando salgan a la venta en 2015."
549ba3f8ac697f33e2e5922f7b61e476,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",0,"El paquete trae 100 gegas de variados programas hay muchos mediocres pero hay muchísimos muy interesantes, por ejemplo a mi me gusta el boxeo profesional y la única forma de verlo es en el paquete."
005abbad063ff0cd53f47673e5c76eeb,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",0,"Seguro que el Windows de su PC está Crackeado, y eso también es una ilegalidad en todas partes del mundo y unrobo a la propiedad intelectual´´, menos aqui porque el Windows se paga y seguro que usted no lo hace, asi que deje de hacerse el artista´´ sabroso y deje a SAN PAQUETE en paz."
0bfe33b3d589b25ec0f2801b66d6bdd4,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",0,"Quisiera saber ¿Cómo con una Caja decodificadora GELECT HD-HL1209, puedo ver la televisión digital, aunque no se pueda reproducir video?"
c467d134bbecc5e6cea12c9be112d1bd,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",0,"He visto varios programas sobre tv digital para Cuba y habian informado el precio asequible a todos nosotros, los trabajadores que no tenemos mas entrada, y ahora se tiran con el astronomico precio de las famosas cajitas, es una falta de respeto al obrero y al trabajador honesto."
73152935fc1faaf6ef3d9ba36fe364dd,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",0,"señores, dejen que la gente vea y consuma lo que quiera, ese es el principal problema, que siempre quieren imponer cosas, yo soy libre, consumo lo que quiero, no me obligues, por que entonces no creo en ti, porque yo sé que tú consumes lo que quires igual"
896cbe4da3b57af7bf434dc69acd448a,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",0,"Todo el mundo está analizando el pakete desde el punto de vista de entretenimiento. Sería bueno también que lo enfocarán como uno de los mejores medios para promover el trabajo artístico de los jóvenes creadores, que carecen de un espacio para divulgar su obra. "
744d4d639387793b0ecca9694cc82061,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",0,"Digan lo que digan,con el Paquete soy Feliz."
6370a4b02c3617b68b9fa9576d00637d,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",0,Cuantas cajitas se pueden pasar x la aduana sin costo?
aca0c8da01c70e8e9f9163bea16cf6d7,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",0,"Aunque se vea muy bien, la programación es muy mala. Ni hablar de la cantidad de veces que se repiten programas, películas, etc. Ya me se de memoria los videos del canal clave"
e5bbc597348998837f1b2fa8b88be6b2,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",0,estoy de acuerdo con Rafael y lo mismo pasara con los sistemas operativos etc
1f65b4d30d7d87c5054b3c0e4c8ec7cf,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",0,Solo una aclaración: en ambos televisores vería el mismo programa.
df7922250460bb0b92cb0dc727db3e70,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",0,Horacio Hasta cuando con tus errores tienes buena imaginacion porque lo que tu quieres se demora y bastante.
3a8491d706748bd36026a77294e6fd5c,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",0,"Buenos días, en el caso de que se quiera adquirir una cajita de TVD en el exterior para usar en Cuba ¿Solamente con decir que es norma DTMB bastaría o necesita especificarse algún tipo de parámetro adicional?."
7d4eff6816cbc21a6fe450a5c60cf415,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",0,"No creo que el paquete llegó para quedarse, será sustituido alguna vez por la tv satelital y la tv por cable."
7db784e661c73707820571366e76c3e5,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",0,yo quiero saber si es obligatorio comprarla si es necesario para un futuro porque de no ser así yo sigo con lo mismo
30f765aae59dcd266032af9f0d14f18a,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",0,viva cuba
fa69dc5b64e6729de7305f6f56e1f2ea,"TELEVISIÓN DIGITAL, CAJAS DECODIFICADORAS, TELEVISIÓN CUBANA, AUDIOVISUALES",0,"me referia a igual nivel del volumen donde se generan las señales, no en la caja, eso como usted dice, parece que a alguien se le ocurrio la idea, buena por cierto, que el nivel del audio en la caja no fuera el mismo para todos los canales y asi contrarrestar lo primero que dije."
